Hora,Usuario,Seguidores,Tweets,Following,Goal
2025-04-24 16:44:54,@metropolitano_l,51078,23879,845,8922
2025-04-24 16:44:56,@metropolitano_l,51078,23879,845,8922
2025-04-24 16:44:58,@metropolitano_l,51078,23879,845,8922
2025-04-24 16:45:00,@metropolitano_l,51078,23879,845,8922
2025-04-24 16:45:03,@metropolitano_l,51078,23879,845,8922
2025-04-24 16:45:05,@metropolitano_l,51078,23879,845,8922
2025-04-24 16:45:07,@metropolitano_l,51078,23879,845,8922
2025-04-24 16:45:09,@metropolitano_l,51078,23879,845,8922
2025-04-24 16:45:11,@metropolitano_l,51078,23879,845,8922
2025-04-24 16:45:13,@metropolitano_l,51078,23879,845,8922
2025-04-24 16:45:16,@metropolitano_l,51078,23879,845,8922
2025-04-24 16:45:18,@metropolitano_l,51078,23879,845,8922
2025-04-24 16:45:20,@metropolitano_l,51078,23879,845,8922
2025-04-24 16:45:22,@metropolitano_l,51078,23879,845,8922
2025-04-24 16:45:24,@metropolitano_l,51078,23879,845,8922
2025-04-24 16:45:27,@metropolitano_l,51078,23879,845,8922
2025-04-24 16:45:29,@metropolitano_l,51078,23879,845,8922
2025-04-24 16:45:31,@metropolitano_l,51078,23879,845,8922
2025-04-24 16:45:33,@metropolitano_l,51078,23879,845,8922
2025-04-24 16:45:35,@metropolitano_l,51078,23879,845,8922
2025-04-24 16:45:37,@metropolitano_l,51078,23879,845,8922
2025-04-24 16:45:40,@metropolitano_l,51078,23879,845,8922
2025-04-24 16:45:42,@metropolitano_l,51078,23879,845,8922
2025-04-24 16:45:44,@metropolitano_l,51078,23879,845,8922
2025-04-24 16:45:46,@metropolitano_l,51078,23879,845,8922
